name,player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
Sam Hubbard,00-0034834,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,1.0,0.0,0.0,-1.107087860465981,0,0.0,0.030303030303030304,0.0029498525073746312,0.0475194422097077,0.0,0.0,0.0,1,0.030303030303030304,0.0029498525073746312,0.0,0.04781442746044516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Koch,00-0024417,2018,REG,1,1,21.0,0,0.0,0.0,0.0,0,0,19.0,2.0,1.0,4.490723728435114,0,1.105263157894737,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.013316423589093214
Sam Shields,00-0027440,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,12.0,0,0.0,0.0,6.0,6.0,1.0,3.1472080661915243,0,2.0,0.03125,0.01639344262295082,0.05835040983606557,0.0,1.2000000000000002,2.2,1,0.027777777777777776,0.014778325123152709,0.04918032786885246,0.05348932676518883,0.03908794788273615,0.0,0.05555555555555555,0.047619047619047616,0.019543973941368076,0.031270358306188926,0.3333333333333333,0.01991310644460536
Samaje Perine,00-0033526,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,32.0,0,0.0,0.0,2.0,0.32258605415700004,0,3,4,5.0,0,0.0,0.0,-9.0,9.0,0.0,-4.341232888051309,0,-1.4,0.09696969696969697,-0.029878532625282304,0.12453957261684785,0.0,3.7000000000000006,6.700000000000001,4,0.02962962962962963,-0.007563025210084034,0.03169014084507042,0.03839402427637722,0.006711409395973154,0.0,0.0,0.0,0.003355704697986577,0.005369127516778524,0.037037037037037035,0.02571976967370442
Sammie Coates,00-0032166,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,12.0,0,0.0,0.0,9.0,5.0,1.0,0.2602258964907378,0,1.7142857142857142,0.054411764705882354,0.025772876045108348,0.09965866029039938,0.0,1.2000000000000002,2.2,2,0.02631578947368421,0.012517385257301807,0.023255813953488372,0.04948759241636776,0.021778584392014518,0.0,0.03225806451612903,0.029411764705882353,0.010889292196007259,0.017422867513611617,0.15789473684210525,0.011718333865984873
Sammy Watkins,00-0031325,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,52.0,0,1.0,0.0,2.0,2.7660919625195675,0,40,55,519.0,3,0.0,0.0,460.0,238.0,24.0,31.16478547216387,0,9.104817117748151,1.6843833999551132,1.575544346652332,3.6294561425893024,0.0,75.10000000000001,115.10000000000001,10,0.15151515151515152,0.13801380138013802,0.13749277874061236,0.3376837683768377,0.15359573838413731,0.08571428571428572,0.15384615384615385,0.14136125654450263,0.11965501204921151,0.140019447850167,1.4297520661157024,0.09468107859105342
Saquon Barkley,00-0034844,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,261,1307.0,11,0.0,0.0,50.0,-7.961425581776735,1,91,121,721.0,4,0.0,0.0,18.0,768.0,30.0,2.5663001776748606,0,-21.07361208087015,3.2816522208648258,0.10827040671730387,4.998267615999351,0.0,294.8,385.8,16,0.20754716981132076,0.004116167390807226,0.3490909090909091,0.31461368862962696,0.16367763904653804,0.17391304347826086,0.14423076923076922,0.1471861471861472,0.16879534126239945,0.1657247199328826,1.2367066895368781,0.2657573878900599
Scott Simonson,00-0031167,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,14,86.0,1,0.0,0.0,66.0,31.0,6.0,-9.876155061674822,0,8.81647509578544,0.3819822703616823,0.24387262693523107,0.7436842443971852,0.0,14.6,23.6,7,0.05204460966542751,0.032368808239333004,0.0283363802559415,0.10396196108960767,0.040055891942244994,0.1,0.0594059405940594,0.06306306306306306,0.0700279459711225,0.052044713553796,0.31970260223048325,0.03462542914991637
Sean Culkin,00-0033696,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,24.0,0,0.0,0.0,24.0,0.0,1.0,2.2719660532602575,0,1.0,0.03225806451612903,0.19047619047619047,0.18172043010752686,0.0,2.4000000000000004,3.4000000000000004,1,0.03125,0.18045112781954886,0.0,0.1912359022556391,0.09266409266409266,0.0,0.058823529411764705,0.05,0.04633204633204633,0.07413127413127413,0.75,0.026550054661877247
Sean Mannion,00-0032245,2018,REG,2,3,23.0,0,0.0,0.0,0.0,0,0,-10.0,27.0,1.0,1.2564425312073348,0,0.0,0.0,7,-9.0,0,0.0,0.0,1.0,-1.1650685073109344,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01999999999999999,0.01999999999999999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56598818122127e-05
Seth DeValve,00-0033080,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,7,74.0,1,0.0,0.0,87.0,15.0,3.0,1.6682719448581338,0,4.303571428571429,0.183987187842757,0.2618761500565807,0.459294086803742,0.0,13.4,18.400000000000002,5,0.034482758620689655,0.049403747870528106,0.017814726840855107,0.09124713622745698,0.04701397712833545,0.1111111111111111,0.04411764705882353,0.05194805194805195,0.07906254411972327,0.05983340392489059,0.3645320197044335,0.037638587734729785
Seth Roberts,00-0031166,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,5.0,0,0.0,0.0,1.0,-1.4261539916042238,0,45,64,494.0,2,0.0,0.0,572.0,211.0,24.0,24.732818695883388,0,15.7568445583434,2.0379211831355297,2.443449361733085,4.767296327916453,0.0,61.9,106.9,15,0.12379110251450677,0.16103603603603603,0.11968235961429381,0.314515482600589,0.13308189655172414,0.1111111111111111,0.13333333333333333,0.13131313131313133,0.12209650383141762,0.12868773946360154,0.9555125725338491,0.0875813138016353
Shaun Wilson,00-0034621,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,29.0,0,0.0,0.0,0.0,-0.2810863428749144,0,3,5,5.0,0,0.0,0.0,24.0,5.0,0.0,-8.195562357781455,0,1.5894736842105264,0.11317073170731706,0.05307633243753025,0.2069095302672468,0.0,3.4000000000000004,6.4,5,0.025906735751295335,0.011946241911398706,0.007288629737609329,0.04841709715606197,0.0026609898882384245,0.0,0.0,0.0,0.0013304949441192123,0.0021287919105907396,0.025906735751295335,0.011300233067307014
Shelton Gibson,00-0033573,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,48.0,0,0.0,0.0,100.0,0.0,1.0,0.23367100534960628,0,1.0,0.07380319148936171,0.3221099887766554,0.33618177937770133,0.0,4.800000000000001,5.800000000000001,2,0.03614457831325301,0.15873015873015872,0.0,0.1812009944540065,0.07441860465116279,0.0,0.034482758620689655,0.03125,0.037209302325581395,0.059534883720930236,0.5783132530120482,0.028571428571428574
Sony Michel,00-0034845,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,209,931.0,6,1.0,1.0,54.0,-3.044805443214944,0,7,11,50.0,0,0.0,0.0,11.0,50.0,3.0,-1.1093585782218724,0,-0.8888888888888888,0.3599296536796537,0.062359346635507594,0.5835460231643358,0.0,132.10000000000002,139.10000000000002,13,0.024229074889867842,0.0030881527231892197,0.02852253280091272,0.038814134513353145,0.014396775122372588,0.0,0.018518518518518517,0.016042780748663103,0.007198387561186294,0.011517420097898072,0.11013215859030837,0.10902791929896069
Spencer Ware,00-0030414,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,51,246.0,2,0.0,0.0,14.0,-1.357684352697106,0,20,23,224.0,0,0.0,0.0,5.0,245.0,9.0,14.524497246616047,0,8.659523809523808,0.6415901148541217,-0.01506417293830968,0.9518402512243657,0.0,59.0,79.0,11,0.05721393034825871,0.0013575889220743959,0.13520971302428256,0.08690696666004757,0.06365444728616085,0.0,0.054878048780487805,0.04568527918781726,0.031827223643080424,0.050923557828928684,0.5572139303482587,0.06137543118182665
Stacy Coley,00-0033968,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,9.0,0.0,0.0,-0.22384623857215047,0,0.0,0.020833333333333332,0.024930747922437674,0.04870152354570637,0.0,0.0,0.0,1,0.020833333333333332,0.024930747922437674,0.0,0.05119459833795014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,00-0031588,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,62.0,0,0.0,0.0,3.0,2.7680046042078175,0,102,149,1021.0,9,0.0,0.0,1286.0,438.0,49.0,7.495501646929534,1,14.322427688665355,3.930223155741589,4.584154352082911,9.104242780070422,0.0,164.3,266.3,15,0.2551369863013699,0.3015240328253224,0.237012987012987,0.6239247057123127,0.24697629414610547,0.3103448275862069,0.23557692307692307,0.24472573839662448,0.2786605608661562,0.25965000083412576,1.7482876712328768,0.18541211201314525
Sterling Shepard,00-0032385,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,33.0,0,0.0,0.0,1.0,1.582526616868563,0,66,107,872.0,4,0.0,0.0,1082.0,309.0,47.0,34.65429675938947,1,13.803682189806343,2.968838109955162,4.036395205955382,7.27873380910151,0.0,116.5,182.5,16,0.1835334476843911,0.24742739538074549,0.14045454545454544,0.47324208783118304,0.19795686719636776,0.17391304347826086,0.22596153846153846,0.22077922077922077,0.1859349553373143,0.19314810245274638,1.495711835334477,0.12571467934146174
Stevan Ridley,00-0028011,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29,80.0,1,1.0,1.0,3.0,-12.542269367491826,0,3,4,18.0,0,1.0,1.0,9.0,12.0,1.0,-5.487444396829233,0,7.75,0.1143097643097643,0.03925972186109579,0.19894645176741352,0.0,11.8,14.8,9,0.0111731843575419,0.0031446540880503146,0.007407407407407408,0.0192754998067531,0.0061496412709258624,0.0,0.006802721088435374,0.005847953216374269,0.0030748206354629312,0.0049197130167406905,0.05027932960893855,0.01413454559345991
Steven Hauschka,00-0025944,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,-8.0,0.0,0.0,-2.963832698354963,0,0.0,0.05,-0.05228758169934641,0.038398692810457526,0.0,0.0,0.0,1,0.05,-0.05228758169934641,0.0,0.03316993464052288,0.0,,0.0,0.0,,,0.0,0.0
T.J. Jones,00-0031189,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,27,190.0,2,0.0,0.0,268.0,36.0,10.0,10.599776292510796,0,10.180314706374668,0.7693004398886751,1.1808819705906883,1.9805680392464944,0.0,31.0,50.0,12,0.06352941176470588,0.0968208092485549,0.0248790601243953,0.17275076504590275,0.07044864664441973,0.15384615384615385,0.06944444444444445,0.07643312101910828,0.1121474002452868,0.08712814808476656,0.4470588235294118,0.05345421112275225
T.J. Logan,00-0033789,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,0.0,-1.8098870511166751,0,7,7,37.0,0,0.0,0.0,-2.0,39.0,1.0,-4.780857331876177,0,-15.5,0.22716329775153304,-0.040145887416384245,0.31264282543583055,0.0,3.9000000000000004,10.9,4,0.058333333333333334,-0.0022471910112359553,0.11206896551724138,0.08570224719101123,0.0524822695035461,0.0,0.02857142857142857,0.02631578947368421,0.02624113475177305,0.04198581560283688,0.30833333333333335,0.04386317907444668
T.J. Yeldon,00-0032209,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,104,414.0,1,1.0,1.0,16.0,-17.438078091877458,0,55,78,487.0,4,0.0,0.0,57.0,450.0,21.0,-3.5933345994094825,0,-112.20808080808081,2.4054745796009973,0.15800318290209173,3.71881409743296,0.0,118.10000000000001,173.1,14,0.16115702479338842,0.016999701759618253,0.2640845070422535,0.2553352985977772,0.15319282793331238,0.26666666666666666,0.13815789473684212,0.1497005988023952,0.20992974729998953,0.17588759567998324,1.006198347107438,0.1666409950325388
T.Y. Hilton,00-0029608,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,76,120,1270.0,6,0.0,0.0,1342.0,455.0,55.0,63.524430302733954,0,13.33115085687217,3.2505698980576128,4.898114746006963,8.304535169291293,0.0,163.0,239.0,14,0.22140221402214022,0.33634085213032583,0.261795166858458,0.6011760027374711,0.3232374650038178,0.1875,0.2722772277227723,0.2606837606837607,0.2553687325019089,0.2960899720030542,2.3431734317343174,0.16485487253062575
Taiwan Jones,00-0028063,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,30.0,0.0,0.0,-1.8606905543711036,0,0.0,0.0803030303030303,0.09771986970684039,0.18885845424933373,0.0,0.0,0.0,2,0.03773584905660377,0.06521739130434782,0.0,0.10877768662838393,0.0,,0.0,0.0,,,0.0,0.0
Tajae Sharpe,00-0032778,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,16.0,0,0.0,0.0,1.0,1.1548715471290052,0,26,47,316.0,2,0.0,0.0,503.0,83.0,22.0,4.836671485287753,0,6.45695843774233,1.7137241800513126,2.6349561280428695,4.415055559706977,0.0,45.2,71.2,14,0.12082262210796915,0.1695886716115981,0.060539752005835154,0.3169048704512322,0.11528639182780007,0.15384615384615385,0.16296296296296298,0.16216216216216217,0.13456627283697697,0.12299834423147082,0.8123393316195373,0.0706601564050653
Taquan Mizzell,00-0033373,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,16.0,0,0.0,0.0,0.0,-2.5652285543619655,0,8,10,78.0,1,0.0,0.0,50.0,34.0,4.0,4.044338186766254,0,-4.466165413533835,0.33362717137671766,0.19663722255412258,0.6380868128529623,0.0,15.400000000000002,23.400000000000002,8,0.04065040650406504,0.024271844660194174,0.04709141274238227,0.0803930854842529,0.04406779661016949,0.07692307692307693,0.047058823529411764,0.05102040816326531,0.06049543676662321,0.05063885267275098,0.3170731707317073,0.03570338724443089
Tarik Cohen,00-0033556,2018,REG,1,1,1.0,1,0.0,0.0,0.0,0,0,1.0,0.0,1.0,3.157696620968636,0,1.0,0.0,99,444.0,3,2.0,2.0,20.0,-11.122935826645282,0,71,91,725.0,5,1.0,1.0,329.0,520.0,29.0,14.332710396222032,0,-0.8536221385105791,2.785848635457635,1.0044712533455713,4.881902830528352,0.0,162.94,233.94,16,0.177734375,0.0730786317192359,0.32786885245901637,0.32506446787538873,0.19348812383239924,0.17857142857142858,0.1638418079096045,0.16585365853658537,0.1860297762019139,0.19050478478020513,1.416015625,0.1663419559436283
Tavon Austin,00-0030525,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,55.0,0,0.0,0.0,2.0,1.6762873807456344,0,8,13,140.0,2,0.0,0.0,208.0,37.0,5.0,2.7909867776324973,0,3.3020715456917853,0.42760069035867526,0.9291380748538168,1.2917976879356847,0.0,31.5,39.5,7,0.06046511627906977,0.11607142857142858,0.05648854961832061,0.18355481727574752,0.09144350097975179,0.18181818181818182,0.06944444444444445,0.08433734939759036,0.1366308413989668,0.10951843714743781,0.6511627906976745,0.06894264669947987
Tavon Wilson,00-0029410,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7.0,0,0.0,0.0,1.0,2.873430353589356,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.012182387747998609
Taylor Gabriel,00-0031228,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,61.0,0,0.0,0.0,3.0,2.650254231353756,0,67,93,688.0,2,1.0,1.0,1039.0,216.0,31.0,26.71875612806775,0,18.55425951577569,3.0192027137660746,3.6909645713168646,7.112479270570917,0.0,84.9,151.9,16,0.181640625,0.23078631719235895,0.13619167717528374,0.45708999125388716,0.1836135575126768,0.07142857142857142,0.1751412429378531,0.16097560975609757,0.1275210644706241,0.16117656029585573,1.34375,0.10800779305735292
Taylor Heinicke,00-0031800,2018,REG,35,57,320.0,1,3.0,2.0,17.0,0,0,508.0,151.0,19.0,-17.19115018417993,0,3.1821792466953758,0.025341861855153233,5,31.0,0,1.0,0.0,2.0,2.8904871445847675,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.900000000000002,13.900000000000002,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02811716158265232
Taysom Hill,00-0033357,2018,REG,3,7,64.0,0,1.0,1.0,3.0,0,0,126.0,18.0,3.0,-0.43784061894984916,0,2.1698717948717947,0.0,37,196.0,2,1.0,1.0,15.0,9.277043428509355,0,3,7,4.0,0,0.0,0.0,36.0,5.0,0.0,-5.364381116232835,0,1.0,0.2468769183123403,0.14079047603181744,0.4688687106907826,0.0,30.560000000000002,33.56,13,0.0170316301703163,0.011791680314444808,0.0032743942370661427,0.0349807895070303,0.001188707280832095,0.0,0.0,0.0,0.0005943536404160475,0.000950965824665676,0.009732360097323601,0.024848215607877984
Taywan Taylor,00-0033911,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,56,466.0,1,1.0,1.0,732.0,161.0,19.0,1.412014677490804,0,15.044760605372742,2.179117301776696,3.658703908192772,5.829768688399984,0.0,50.6,87.6,13,0.15555555555555556,0.2747747747747748,0.123941493456505,0.4531531531531532,0.1864,0.09090909090909091,0.152,0.14705882352941177,0.13865454545454547,0.1673018181818182,1.2944444444444445,0.0955184821720641
Ted Ginn Jr.,00-0025396,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,26.0,0,0.0,0.0,1.0,0.7930552946636453,0,17,30,209.0,2,1.0,1.0,499.0,48.0,10.0,-2.133260410570074,1,1.9615953520133034,0.7548499119927692,1.6808642075930735,2.308879813304305,0.0,35.5,52.5,5,0.1477832512315271,0.3324450366422385,0.059850374064837904,0.48763090616108146,0.12814224402207236,0.2222222222222222,0.12987012987012986,0.13953488372093023,0.17518223312214729,0.14695823966210234,1.0295566502463054,0.09148891677122542
Teddy Bridgewater,00-0031237,2018,REG,14,23,118.0,1,1.0,2.0,8.0,0,0,141.0,53.0,8.0,-8.28122925839898,0,0.8676470588235294,0.007160928830617738,11,5.0,0,0.0,0.0,1.0,-9.12140521092806,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.219999999999999,7.219999999999999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015310883026550171
Terrance Williams,00-0030542,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,18.0,0,0.0,0.0,27.0,6.0,1.0,0.6237396486103535,0,2.2857142857142856,0.11244377811094453,0.12424924924924925,0.25564014164089127,0.0,1.8000000000000003,3.8000000000000003,2,0.05555555555555555,0.06053811659192825,0.04838709677419355,0.13176382660687594,0.05454545454545454,0.0,0.0625,0.058823529411764705,0.02727272727272727,0.04363636363636364,0.3333333333333333,0.030063291139240507
Terrelle Pryor,00-0028825,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,-1.0739283356815577,0,16,30,252.0,2,0.0,0.0,372.0,62.0,11.0,4.969542124697342,0,5.295133602030154,0.9495436728092456,1.446105224352599,2.4365891662606876,0.0,37.1,53.1,8,0.11811023622047244,0.17901828681424448,0.07085714285714285,0.32037998378210425,0.14149354295339697,0.16666666666666666,0.13253012048192772,0.1368421052631579,0.15408010481003181,0.14652816769605093,0.9921259842519685,0.08162449657207857
Tevin Coleman,00-0032058,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,167,800.0,4,1.0,0.0,36.0,-11.832123891915312,0,32,44,276.0,5,1.0,0.0,21.0,275.0,15.0,12.861833982205994,0,0.08265271020688658,1.1950881915680456,0.06659875740022278,1.8392514175322243,0.0,161.60000000000002,193.60000000000002,16,0.0713128038897893,0.003984819734345351,0.1282051282051282,0.11015706162216024,0.055768842190341485,0.1388888888888889,0.06302521008403361,0.072992700729927,0.09732886553961519,0.07239285153005097,0.4473257698541329,0.11536444677503933
Theo Riddick,00-0030107,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,40,171.0,0,0.0,0.0,8.0,-5.457446134879363,0,61,74,384.0,0,0.0,0.0,53.0,406.0,16.0,-11.653755694928527,0,-66.79034930586654,2.0306966337392303,0.1285246725883591,3.1360122214206965,0.0,55.5,116.5,14,0.14453125,0.014933784164553396,0.22796181920269512,0.2287439023316427,0.11576725957190231,0.0,0.09195402298850575,0.08333333333333333,0.05788362978595116,0.09261380765752186,0.75,0.10217684926941359
Tim Patrick,00-0033375,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,17.0,0,0.0,0.0,2.0,0.7788030544761568,0,23,41,315.0,1,2.0,1.0,435.0,112.0,15.0,3.3267717899369567,0,10.009247453566022,1.0262984081612418,1.5721760667787374,2.639970858986979,0.0,37.2,60.2,10,0.10024449877750612,0.14735772357723578,0.08497723823975721,0.2682529270280478,0.11958997722095673,0.08333333333333333,0.12195121951219512,0.11851851851851852,0.10146165527714503,0.11233864844343205,0.7701711491442543,0.06846666515023998
Tim White,00-0033379,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,14.0,0,0.0,0.0,14.0,0.0,1.0,2.1641340674832463,0,1.0,0.025,0.035443037974683546,0.06231012658227848,0.0,1.4000000000000001,2.4000000000000004,1,0.023809523809523808,0.03617571059431524,0.0,0.0646548541897379,0.03856749311294766,0.0,0.058823529411764705,0.05263157894736842,0.01928374655647383,0.03085399449035813,0.3333333333333333,0.0225521518511558
Todd Gurley,00-0032241,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,256,1251.0,17,0.0,0.0,70.0,21.19610329436277,2,59,81,580.0,4,1.0,1.0,50.0,587.0,26.0,7.972707238852916,1,15.279233511586455,2.291886624263848,0.09390632559251555,3.503564364310533,0.0,313.1,372.1,14,0.15728155339805824,0.0111731843575419,0.29706477732793524,0.24486087758312086,0.13513513513513514,0.14814814814814814,0.12264150943396226,0.12552301255230125,0.14164164164164164,0.13773773773773773,1.1262135922330097,0.25013780771454314
Tom Brady,00-0019596,2018,REG,375,570,4355.0,29,11.0,21.0,147.0,4,2,4487.0,2121.0,205.0,92.55194421713175,0,16.84065926549696,2.0598924597742205,23,35.0,2,0.0,0.0,10.0,2.064228415690928,0,1,1,6.0,0,0.0,0.0,0.0,6.0,0.0,-0.22058557346463203,0,0.0,0.025,0.0,0.037500000000000006,0.0,280.3,281.3,16,0.0017421602787456446,0.0,0.0027573529411764708,0.002613240418118467,0.001362088535754824,0.0,0.0,0.0,0.000681044267877412,0.0010896708286038592,0.010452961672473868,0.17844455721897995
Tommy Bohanon,00-0030112,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.3975989078753628,0,6,9,41.0,0,0.0,0.0,13.0,35.0,1.0,-0.6769182116258889,0,-0.36666666666666714,0.2853103571894949,0.0763447992466214,0.4814068952568773,0.0,4.1000000000000005,10.100000000000001,7,0.03383458646616541,0.00684931506849315,0.0428921568627451,0.056231331754042636,0.025030525030525032,0.0,0.01282051282051282,0.011904761904761904,0.012515262515262516,0.020024420024420026,0.15413533834586465,0.01907748101696196
Tommylee Lewis,00-0032881,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,10.0,0,1.0,0.0,0.0,-4.3165648762951605,0,3,3,60.0,1,0.0,0.0,59.0,1.0,3.0,5.036624509841204,0,3.037037037037037,0.1253316575897221,0.28968832407935013,0.39077931324012827,0.0,13.0,16.0,4,0.02727272727272727,0.07203907203907203,0.004032258064516129,0.09854034854034854,0.08658008658008658,0.16666666666666666,0.07894736842105263,0.09090909090909091,0.1266233766233766,0.1025974025974026,0.5454545454545454,0.051961548454143934
